UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	21
1	21
0	3
0	20
0	8
0	1
4	1
0	5
4	7
3	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	23
0	23
31	2034
44	2034
7824	1570
0	129
0	379
0	244
26	84
22	363
9	92
6	362
0	0
0	0
0	0
78	8794
1	8659
0	549
2	1024
0	1488
0	1021
0	360
1	289
40	120
0	65
31	22
332	92
2	15
3	27
16	72
0	20
5	20
12	8
1	0
2	0
23	0
672	33
0	407
400	1
1	736
0	736
1	4262
6	213
2	189
0	189
0	172
8	215
11	208
1	2
672	274
0	274
0	0
2	983
8	1000
6	15
0	988
0	131
7	0
6	1
3	5
3383	7
0	0
97	0
4	8
91	236
0	230
0	23
15	227
0	18
0	62
0	73
0	6
0	17
0	44
0	27
3	0
2978	3358
4	3353
4	0
51	0
74	1314
66	1314
5521	778
16	271
0	271
96	533
9	537
1	15
0	5
387	352
0	352
4	352
3	68
27	238
1	6
0	0
95	1824
30	1605
42	1640
80	1605
3	326
2	70
7	20
33	388
131	287
0	90
3	98
0	10
0	10
0	3
0	5
0	5
2	2
779	0
1833	54
2	52
1444	1
4	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
38	0
0	0
0	0
0	0
254	7
0	7
0	3
3	0
95	0
173	0
797	3
0	2176
252	2176
183	109
2	104
3113	2272
0	1895
38	224
3	821
4	136
5	885
1	525
0	138
1	250
0	0
14	1146
76	1187
1	66
131	0
47	4198
0	4198
0	2659
0	0
171	1
73	433
0	315
1	118
43	108
0	123
94	123
315	0
83	0
1126	3
0	0
424	0
13	0
1820	2
0	566
24	566
5	0
1490	5
0	0
0	4
0	4
0	0
0	0
0	1730
0	1884
0	1730
0	1886
0	1862
10	1181
4	261
2	110
1952	1756
11	1581
0	1756
8	1114
8	216
11	217
2	1197
4	1439
57	2297
1	1396
17	112
0	1269
2	40
1	3
25	40
3	3
0	9
0	36
0	0
34	0
0	0
2	708
292	708
0	0
0	17
7	17
1	8
16	8
0	0
0	1
0	1
2	0
0	0
0	72
0	0
0	0
4	5
0	5
50	324
60	324
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	168
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	0
0	0
0	0
13	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	45
0	0
55	7
0	0
2	0
1	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	37
4	0
13	1
0	0
0	0
0	1
0	1
0	0
0	1
0	84
0	0
0	0
22	700
2	21
17	709
7	0
0	3
31	5
0	1
0	1
0	1
0	0
0	0
0	0
0	0
291	0
0	0
13	9
1810	2
73	0
0	0
0	0
0	3
0	49
10	124
0	13
8	124
0	184
0	0
0	0
1	0
0	0
0	0
0	0
0	0
43	0
0	0
0	4
231	95
9	44
0	84
0	0
0	54
1	54
2	12
0	12
119	0
0	0
0	0
454	0
54	28
0	14
2	18
101	3
0	3
1	0
0	4028
237	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	10
0	0
0	16
0	1
0	1
1	16
0	1
0	2
0	1
0	1
0	1
1	0
6771	9
402	2
546	55
1	0
3	31
20	14
0	0
108	0
0	0
0	0
0	0
101	2260
5	2260
0	1
0	0
0	5
0	22
0	22
0	1
0	0
0	0
17	103
117	115
0	15
0	6
0	6
0	4
0	0
207	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	487
25	542
0	58
1	858
0	0
0	0
0	0
0	0
0	0
2575	1
0	0
0	0
782	1
14	348
71	649
0	629
0	93
0	106
0	114
3	41
13	294
2	23
0	245
0	65
0	113
0	53
0	880
0	0
0	1
2	6
0	0
67	34
0	6
0	226
0	527
0	542
0	16
0	19
0	21
0	1
0	25
0	29
0	10
56	46
1	28
0	18
0	15
0	13
0	3
0	0
426	139
3	79
0	43
0	76
0	39
0	0
1	0
0	1
0	0
0	0
0	0
0	1
874	0
2	303
0	282
1	9
1387	955
0	7
0	2
23	812
0	0
0	0
428	148
0	144
0	146
19	0
0	0
0	2599
0	2624
0	2654
0	2593
72	2062
1	2547
2	2448
0	870
2	174
7	36
0	188
0	224
0	113
0	147
0	54
0	71
0	27
1	97
0	33
0	0
281	197
0	176
2	21
2	0
0	0
0	0
0	231
0	231
0	0
215	0
32	1705
0	1662
0	110
0	6
524	1
0	1231
27	974
0	1231
0	1162
0	1182
25	1219
11	288
8	128
0	82
0	0
308	0
5376	11
0	0
15	42
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1426
0	0
0	0
254	41
0	0
0	0
1728	6
229	0
0	0
141	0
0	0
1150	0
0	0
6	406
33	152
6	239
0	525
0	501
15	327
9	124
33	57
3	72
0	57
16	101
11	85
20	79
499	0
1	0
0	231
0	910
112	924
3	921
1	209
0	0
70	239
4	224
8	98
0	0
0	0
17	0
406	0
2071	9
0	0
2	438
12	438
0	0
11	0
6	0
0	6
0	1
0	3
110	6
1	45
3	45
0	1
27	0
0	0
0	0
0	0
332	39
1275	1
0	0
0	1
0	19
1104	2
286	114
0	0
0	1626
2	0
0	0
0	0
0	0
0	0
0	0
1565	1
0	0
2	80
0	80
0	12
0	0
0	16
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
8	1
0	0
0	0
0	0
0	1
0	0
6	0
0	0
2	0
0	0
0	0
9	0
3	207
6	164
9	537
0	151
3	271
87	88
5	141
0	1
1	0
0	0
420	0
18	0
0	0
0	0
0	0
3	0
1	0
0	127
23	61
684	272
2	155
52	94
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
16	16
1255	422
14	2
11	331
0	3
0	3
0	0
0	0
0	0
0	0
6	166
1	166
1	0
6	829
0	832
0	14
272	120
0	96
17	15
0	0
0	46
0	48
1	51
0	45
0	8
5	1
1818	1649
92	560
0	0
23	0
85	21
0	0
0	0
0	1285
1	601
4	0
430	6
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	271
0	105
0	1
0	29
0	1
0	83
2	41
51	76
8	80
0	8
0	1
1	213
5	0
2	0
4	26
0	87
0	0
0	341
0	344
0	785
10	790
1	129
2	65
7	65
14	129
0	759
0	797
1	0
0	0
0	0
0	0
0	0
0	65
0	63
0	65
1	7
0	61
0	7
1	12
0	0
0	0
0	0
42	9
0	7
5	4
0	0
0	0
0	0
0	0
0	0
0	1
0	116
0	433
140	35
0	117
3	210
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	20
0	6
0	0
0	0
0	0
0	0
352	38
0	38
0	32
2	18
0	0
347	0
7	4
1	4
0	0
0	0
0	29
0	31
0	18
0	0
3	0
149	82
3	70
0	0
3	13
2	394
10	20
7	21
30	24
14	22
2	95
25	758
0	212
10	120
47	35
23	0
1	688
12	688
173	15
0	14
42	20
0	0
1	0
11	106
2329	999
0	0
13	49
57	107
76	176
0	83
0	35
0	0
4382	30
0	18
0	33
2	97
1	94
0	33
1	0
2	81
2	87
0	8
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	76
0	0
0	0
0	0
0	0
0	0
1	1001
0	322
97	1118
26	938
0	116
20	239
0	5
2	55
0	4
1	12
0	1
0	0
0	0
0	0
0	0
3	0
0	134
0	7
0	0
0	133
0	0
0	0
0	0
0	1
0	0
0	0
0	178
0	9
0	14
0	14
0	178
0	1
1	7
0	14
0	7
0	1
0	0
9	1
0	1
1	7
0	0
0	0
0	0
1	0
0	0
1	194
28	201
2	132
0	95
0	21
4948	677
1	671
0	0
785	0
512	23
0	21
0	34
4	34
0	0
0	2
2	4
1	0
749	0
412	5
1096	259
0	27
0	228
251	0
0	1
3	4
0	1
0	0
0	0
22	65
0	65
0	9
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	10320
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	205
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7463
7	8
0	4
7	22
0	4
0	3
0	11
0	8
0	0
0	0
0	0
0	64
12	0
1810	2
0	0
0	2
0	2
0	0
0	1
0	189
142	189
3	2
1	22
0	134
1	110
0	80
3	57
0	26
8	38
2	35
0	0
309	4
4	0
37	0
0	0
0	0
1354	213
0	213
62	11
0	0
0	0
6	48
1499	50
0	0
3736	2
0	0
191	115
0	45
29	106
0	0
0	23
0	23
1	726
7	726
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	0
819	1
0	0
0	0
0	0
1	0
0	0
192	0
0	0
1	0
0	0
759	3
883	525
0	513
4	6
0	65
0	0
0	0
1847	178
0	164
14	9
0	0
872	1
4	0
0	205
28	205
0	0
3	1
0	1
0	0
2	259
0	242
0	232
0	941
0	941
1	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
2	5506
30	5658
0	5415
13	5432
1	860
0	2243
0	1755
55	1665
1	1270
3	1317
0	1146
0	672
46	233
0	204
0	0
1	18
1	5
10	7
0	7
57	8
5	742
18	742
0	600
1	54
0	793
0	248
0	0
4	331
0	67
874	1
1463	1135
325	1134
40	56
76	56
70	549
13	542
1	28
2	29
0	12
0	0
0	128
0	116
0	121
0	13
2	0
0	0
1446	0
5	0
0	0
0	0
0	0
78	90
1	90
10	7
0	4
0	3
25	915
21	942
0	918
0	915
54	236
2	169
5	94
0	399
0	363
8	366
5	345
1	281
0	164
0	0
1	0
0	0
0	395
36	395
0	0
30	103
0	14
38	97
0	87
0	0
0	0
174	0
196	332
0	332
0	0
291	92
0	92
0	94
0	94
97	0
3	0
0	0
1	0
2	0
2	0
0	0
3	9
0	8
20	385
0	1692
2	379
0	44
1	379
0	13
25	1672
0	1691
5	221
5193	10
1	68
0	70
26	37
0	23
543	2
0	0
16	2
0	2
21	3716
327	3716
1	17
189	186
0	186
99	0
4	6613
597	6615
1	6613
44	5009
369	0
166	0
0	0
19	454
1	454
10	20
16	0
0	0
0	0
0	0
0	0
35	2009
40	2009
32	0
0	0
0	6
49	455
10	455
31	455
0	0
12	2
8	948
33	174
41	814
0	15
13	865
1296	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	8
0	8
490	0
0	0
5	239
1	239
0	0
0	0
455	0
0	0
27	147
0	155
0	125
4	50
0	0
0	0
0	0
0	0
8	143
1230	5
278	0
0	0
0	405
34	9
1	118
0	112
0	138
2	407
9	132
0	0
0	45
1	50
0	24
0	23
0	23
0	23
1	1
0	2
0	0
3	1
0	0
0	0
0	0
17	215
6	215
269	0
246	2
1139	2
883	1
0	0
1141	3
24	1
0	1
47	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	21
0	20
2	621
0	867
0	148
0	10
2	1081
0	7
0	98
31	1036
0	32
0	13
0	8
1	402
0	52
0	0
87	577
0	577
0	0
0	1401
67	2
0	0
0	0
2067	0
0	0
711	486
0	486
1	0
0	1126
0	1127
2	1125
40	6
11	6
8	0
42	0
688	0
145	750
0	750
4	0
0	0
2373	35
0	33
658	182
12	90
1	67
3	7
0	17
1349	3
3	0
0	0
0	0
2	0
144	0
14	26
0	25
0	16
0	17
0	14
0	9
0	7
99	1015
0	38
1	907
2	71
18	884
3	1027
8	1383
4	251
1	303
0	144
0	56
0	1004
14	1004
0	0
13	0
9	0
755	1
7	0
5	37
7	60
0	2
0	25
0	2
0	2
29	3
1	0
226	0
0	0
0	0
0	0
0	0
0	0
0	0
216	2
0	0
2321	2
19	0
5074	11
284	0
0	3232
0	3425
0	3378
0	3232
0	3236
0	3301
168	1487
1	2315
0	2916
0	3057
0	166
30	871
4	804
5	234
0	33
0	794
723	4
6	36
0	36
0	10
0	0
0	1
1	0
52	42
0	42
0	15
198	1400
0	1448
0	1414
395	4
19	0
0	324
158	0
8	114
2	114
19	0
1087	3
477	0
0	2008
0	2008
2	23
0	1543
0	47
1	159
5	85
3	185
1	69
0	0
0	0
3	130
0	0
0	0
0	0
0	0
0	0
0	0
19	100
3	8
0	26
2	111
0	0
1	9
9	20
19	82
2	17
0	11
0	1
0	64
1	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1811	1
126	0
0	1074
509	2
3	0
84	40
1	0
357	293
3	113
1	31
1	35
0	60
12	121
140	3
3	625
10	629
0	617
0	27
0	21
0	19
0	13
1	7
0	6
0	6
0	6
7	9
0	6
0	0
805	536
31	536
1	0
0	0
8	1
1	128
0	25
0	3
0	126
0	2
7	596
145	742
2	317
57	267
8	152
0	39
67	113
0	13
2	13
103	129
0	23
3	8
4	43
0	0
1311	1
0	264
13	265
2	1
1175	1
0	2
0	4
3	4
0	0
0	4
0	4
0	2
3	0
0	0
91	25
1	24
1	0
8	0
1798	2
24	0
0	0
720	117
0	0
0	0
426	123
8	104
0	62
0	3
85	149
0	143
0	11
0	17
3	6
8	17
0	43
15	3508
0	3276
13	780
14	278
0	378
1	369
2	282
3	105
0	89
78	76
4	75
0	1
24	7
0	0
321	362
0	319
0	237
1791	2
735	1290
0	456
31	1249
99	584
1176	719
2	11
1	648
0	3
0	84
0	228
0	154
7	90
9	2738
1	2704
0	2768
10	2757
0	2709
1	840
4	253
2	223
4	133
20	109
0	104
0	55
0	8
0	47
1	21
1	11
0	42
0	11
0	0
0	28
1	28
25	28
0	19
0	6
1	9
75	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	0
116	245
0	238
2	114
0	13
0	147
0	27
1	95
0	155
1	57
0	0
0	0
0	0
0	0
2	619
15	619
0	28
0	100
0	36
0	29
0	29
0	29
0	29
0	27
0	0
0	0
0	0
5	850
0	852
3	761
4	616
25	197
169	7
2	15
0	4921
2	32
0	28
455	134
0	111
0	27
0	111
0	116
0	47
1	47
0	41
1	1
9	16
1	44
0	0
40	1
0	0
1	1
3113	3
1307	0
4323	327
13	11
1	12
0	5
6035	8
0	13
0	4
0	9
3	0
0	0
3	0
0	0
24	376
448	376
0	0
48	0
0	528
0	484
10	430
4	222
0	16
4	4
0	65
0	45
3	16
0	0
3	1901
489	2377
7	1613
1	2181
12	1362
144	970
51	1039
23	64
0	296
0	320
4	42
0	0
106	0
970	0
3191	2
5336	4
0	369
29	44
0	83
42	396
0	0
178	528
6	203
29	325
60	2206
5	2206
1473	34
1370	1
0	257
0	257
0	0
0	0
0	0
0	1
2	1
144	3
1	3
0	0
0	0
98	1475
130	1434
42	434
12	196
79	399
1	293
0	124
0	117
0	0
64	0
0	0
0	0
1938	1
0	0
0	0
358	1
0	0
0	3
0	14
0	18
4	7
0	0
478	0
0	0
973	335
0	38
2	248
0	31
1	335
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	79
0	73
307	193
0	199
0	110
0	80
35	31
0	31
0	0
3871	2
9	0
31	444
85	444
144	4426
151	4426
296	231
0	4
0	4
0	4
4	0
0	0
0	0
929	1
31	7106
11	6199
0	6454
0	6980
5	6240
3	1816
7	3015
0	1317
2	1760
15	2073
0	1060
11	1218
3	1872
1	539
13	997
0	517
0	439
0	80
8	711
72	397
21	395
0	0
196	321
0	17
595	53
29	10
86	14
155	70
26	69
0	23
0	836
0	435
0	741
14	565
7	564
0	96
2	295
0	302
0	314
3	4
0	60
2	18
0	38
0	13
0	15
0	15
0	13
0	14
0	9
0	3
2	0
0	27
316	557
0	77
0	207
3	6
0	89
6	140
0	139
0	62
1	71
0	104
0	79
1	30
0	97
2	116
0	398
0	398
0	0
0	0
0	0
0	0
0	13
0	13
1	0
0	0
0	0
1219	1368
72	97
2	48
11	49
1332	2
1755	4
0	0
0	0
1	0
170	1200
8	1200
0	2
0	0
0	0
9	0
11	15
3	15
0	0
0	0
626	124
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	5
3	28
67	19
0	0
35	52
0	48
0	12
0	0
0	0
139	0
0	0
0	31
13	35
0	40
0	13
106	3
0	0
0	0
34	25
0	19
0	0
68	35
0	23
0	9
0	2
0	0
0	10
243	2
21	9
0	7
0	2
250	195
589	196
12	109
13	1
0	0
0	0
0	0
0	0
17	107
0	219
0	4
1	207
0	174
0	59
1	37
0	27
0	13
35	42
0	4
0	25
1	21
0	5
0	21
0	1
0	0
0	0
0	0
0	0
0	0
4	721
0	711
13	702
0	0
0	97
0	18
0	18
0	18
0	0
2	61
25	130
6	22
0	77
0	94
0	76
0	50
0	89
1	7
0	37
397	1
0	0
0	0
302	0
371	54
4	47
0	22
0	28
1392	2
0	165
1	166
2	31
29	4
1	4
0	0
403	0
0	0
7008	4
145	0
270	0
0	0
2	0
0	0
0	0
0	0
0	0
50	804
0	804
1	101
0	0
0	0
0	0
2	0
12	10
12	5
64	5
9	1
1	1
0	4
0	0
0	6
0	0
0	0
0	12
0	167
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	2
0	0
0	0
1	2
0	0
0	1
0	2
0	17
0	1658
1356	826
10	280
8	56
0	56
1	9
2	538
0	454
0	189
9	200
4	73
53	246
0	197
17	93
0	47
40	118
5	0
1846	0
35	0
0	100
0	99
0	91
1	134
0	105
0	9
30	1
9	30
16	1
113	0
93	10
3	69
0	69
83	0
9	21
6	0
53	71
0	56
40	71
0	50
1	9
0	5
101	6
1	7
10	2
0	3
70	10
0	141
8	141
124	38
27	11
0	451
17	451
0	0
0	0
331	23
0	168
2	168
0	44
0	22
0	83
180	55
0	47
0	14
21	27
231	7
8	7
38	3
0	3
234	17
0	8
0	7
100	19
147	25
0	0
103	32
0	5
0	1
1	3
0	2
0	0
0	428
6	428
1	34
1	6
10	6
1	1
0	83
0	83
0	0
0	49
1	2
1	47
52	1
7	2209
5	105
16	0
3	105
2	0
0	0
298	1
158	0
5	0
181	0
0	0
0	0
0	0
0	0
0	0
13	565
0	565
0	60
2	0
32	1887
0	1454
9	1843
0	167
4	266
24	61
1	0
215	36
0	31
0	12
44	0
555	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1150	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
841	0
0	9559
55	0
638	262
3	26
3	56
34	146
1	145
0	12
0	12
1	3268
579	819
49	817
884	0
2	301
0	296
0	133
4	24
5	20
0	0
0	0
6846	7
52	0
0	9
0	9
0	9
0	8
0	8
0	7
0	1
0	0
0	0
0	0
0	0
0	0
749	1
113	132
0	132
1	12
0	5
41	0
5	52
896	0
0	0
0	15
23	1
0	5
256	6
0	1
0	3
3	6
45	0
2	0
1150	0
9	7
0	7
1	0
0	0
0	0
1221	1
4329	1894
46	1192
3	64
0	350
1	224
0	189
0	0
0	0
0	0
1019	616
15	503
0	40
0	148
0	207
260	5
50	0
0	19665
251	157
0	155
788	0
1374	0
0	139
28	15
0	15
0	5600
0	1
0	0
3655	0
1	0
908	1
1196	160
0	93
26	65
0	0
5	0
0	8351
0	0
1	0
53	342
30	342
16	246
176	0
325	79
1	16
0	79
354	0
0	0
0	0
0	0
0	0
29	35
0	5
0	25
0	2
3	8
0	0
0	24
0	0
0	0
0	0
0	0
0	0
106	34
0	14
0	14
0	8
0	14
2	14
1	13
88	0
0	0
1	528
0	537
0	514
13	0
330	580
16	581
0	278
0	245
2	5
0	35
11	1
12	3
5	2
14	35
7	1
2	0
2	0
0	0
0	0
0	0
0	10
0	0
0	0
1	44
0	980
4	928
0	322
1	57
0	88
0	0
7	0
1	1
0	1
0	1
13	7297
0	1
0	3
0	5
0	3
0	2
0	2
0	0
0	2
34	72
0	0
0	2
0	0
0	0
0	0
312	0
31	519
0	497
2	21
1	21
2	6
403	0
63	8
597	0
0	0
0	0
5	544
0	519
1	40
0	52
0	1329
0	1301
0	114
0	128
0	487
0	490
2	0
0	462
0	115
0	362
0	424
0	198
0	109
0	111
0	168
0	125
0	1199
0	29
0	455
0	138
0	182
0	128
0	137
0	123
0	103
0	19
0	32
4	14
0	13
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
3	14
6	14
331	0
0	0
0	0
0	16
61	418
3	68
16	286
6	302
3	76
1	45
1	27
468	460
0	239
1	136
0	120
0	19
0	25
0	1
0	12
0	1
0	0
10	410
1478	1667
82	413
46	510
0	0
0	0
0	0
0	0
0	0
0	0
2	15
0	7
0	4
0	19
0	1
0	0
0	1
0	2
0	18
5	0
0	88
103	322
4	322
0	174
4	52
0	126
0	10
0	5
0	6
0	1
0	0
836	553
0	2
5	66
59	66
0	13
0	6
0	0
1022	185
0	72
15	148
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3274	9234
187	2
0	0
5	0
0	0
0	139
40	424
2	393
0	3
0	54
2	32
0	3
129	90
0	63
7	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	374
7	208
51	351
0	143
0	26
3081	2
0	0
0	0
514	65
12	85
6	11
0	9
1	20
0	322
0	174
0	222
0	313
0	184
8	307
0	31
0	11
24	0
2	38
0	6
0	32
0	37
44	39
0	13
1	0
77	1
0	13
1	1
0	0
0	1
56	0
53	278
0	257
3	14
0	9
0	0
1400	1
220	3
0	2
386	0
3390	1
370	118
1	15
1	37
11	36
39	32
0	147
0	32
0	33
0	143
0	16
0	22
0	14
50	139
1027	0
3	17
2	6
0	0
17	2
1	0
0	0
1	2
0	2
0	0
1674	0
0	0
3	44
1	0
0	0
1	572
7	0
0	35
1	5
0	399
0	0
0	569
0	0
2645	1203
2	1201
0	759
0	208
130	6
2365	1
0	0
0	0
928	29
0	0
0	0
0	132
0	867
0	867
3	103
0	117
5	425
1	269
0	437
0	258
0	238
0	235
0	228
0	214
3	134
1	53
2	8
10	58
0	16
2	11
0	0
883	0
0	0
3	0
539	510
4	510
1	0
3	0
871	3
377	0
3377	6
15	0
0	0
389	60
0	23
0	10
0	1
0	1
0	0
0	0
0	0
277	0
0	4
0	4
0	4
0	3
0	0
0	0
201	126
0	126
0	0
0	418
6	1517
0	1539
247	373
0	166
0	78
1	254
0	64
0	78
0	23
0	2
0	6
0	5
0	4
0	0
0	0
0	0
0	0
53	0
0	0
0	32
1	32
0	1429
3046	185
1	61
1	714
13	371
0	750
3	224
0	2
113	439
7	10
0	735
1	73
17	613
23	465
1329	1
430	0
0	0
0	4
0	4
0	0
2	192
0	0
0	0
0	0
125	5
1	5566
960	4
423	2
10	141
0	347
5	484
34	369
17	270
6	3
0	0
0	0
0	0
0	0
16	4337
3	5264
46	1119
0	3954
0	2523
2	10
15	26
0	17
2	14
0	0
0	10656
0	0
0	0
2	456
0	0
0	0
0	0
2	0
0	0
0	877
17	883
3	105
0	103
0	1496
6	1495
2	269
0	20
0	3359
0	0
0	0
11	0
1	0
20	0
542	0
487	0
6	2
14	2
4798	2
19	5
0	0
0	0
83	0
1291	1
0	337
0	305
1	107
5	3
1	4
0	2
0	2
19	1
0	1
0	207
23	214
0	49
0	74
0	121
0	121
174	246
3	40
0	10
0	9
0	85
3	2
4	43
2	113
3	1
0	314
0	314
0	250
1076	174
0	3594
5	3594
373	99
164	122
0	2219
31	182
2	207
0	184
0	127
0	21
9	38
10	55
5	21
0	24
144	1010
14	1011
0	799
1	913
0	56
5	450
0	579
5	222
0	0
0	405
18	405
244	26
7	872
0	23
0	861
0	1
0	422
5	323
0	789
5	379
3	712
80	313
0	313
774	4
148	378
6	303
0	207
3	249
0	224
2	2
27	2
5	5
0	75
2	59
0	52
1	20
0	27
0	32
2	7
0	2
1868	2
22	14
0	0
0	497
0	0
0	525
3	0
0	0
0	0
2845	597
10	566
0	56
4	16
0	5
0	1
49	36
7	0
8	0
0	0
0	0
32	2
0	2
0	1
1	2
0	1
2	507
6	932
0	472
0	447
0	443
0	48
0	37
24	3
3	0
0	1
9	1
3	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	44
0	2
0	87
0	0
0	47
0	0
0	0
3108	4
0	2391
0	2382
10	2513
11	1377
3	1581
37	1665
0	37
566	0
106	36
0	19
0	26
24	854
31	814
0	640
0	478
7	146
52	58
0	351
8	325
0	4
0	225
198	2
2	19
5	19
24	0
280	13
0	0
0	5
0	8
0	0
0	276
29	432
3	313
0	25
0	339
0	0
0	28
260	71
0	0
231	0
0	0
0	0
0	0
0	0
0	0
0	0
0	482
28	492
0	312
1	70
0	2
4	4
1	3
0	31
0	101
0	0
166	29
186	499
9	457
5	355
15	289
1	277
0	33
3	69
0	6
0	0
10	0
0	611
0	0
0	0
290	0
0	2
564	2
221	0
5	107
