UniqueCount	AmbigCount
41	357
234	80
0	73
0	14
0	0
0	2
179	277
2	218
0	40
2	81
0	25
0	0
1	0
0	16
533	1
2	758
9	758
0	33
0	59
0	59
0	58
1	47
7	9
2	30
0	0
0	0
0	0
0	0
0	3
1	0
2112	4
1	0
422	1
0	0
70	0
1	0
0	10782
0	0
0	0
0	537
21	0
7	0
463	0
2111	2
0	0
2979	6
87	397
0	264
13	87
0	0
0	347
94	347
0	27
7	33
6	3
0	0
480	1
55	1
1808	959
0	447
0	235
0	489
0	0
1	2209
0	0
326	0
0	0
0	0
858	1
0	0
694	742
2	102
11	740
1	80
0	0
0	0
0	0
0	0
0	0
3	6
3	6
1	1
166	3
0	31
0	0
2	3650
0	13
0	3859
1	3783
29	3511
0	108
0	110
0	143
0	956
4	12
0	252
0	577
13	1946
0	622
1	564
1	11
4	306
0	336
0	316
0	1815
0	387
2	817
5	539
0	1822
0	1809
0	1860
0	884
0	1865
0	993
0	791
0	743
0	535
0	578
0	428
0	504
0	52
0	473
0	440
0	592
0	16
0	770
0	335
0	183
0	896
5	588
34	2
0	0
0	0
0	0
0	0
6	195
0	3
0	216
0	3
0	204
334	207
1	202
0	31
1	0
995	1
0	0
82	5
0	5
0	5
0	3
0	4
0	3
0	2
1	0
8	4
0	0
0	0
400	174
0	66
2	152
0	60
0	103
0	3
0	100
0	18
0	16
0	18
0	0
0	7
0	7
0	0
0	0
0	0
0	4
29	36
1	18
0	16
0	25
4	61
0	0
0	19
4	21
0	21
1	3
0	13
0	18
0	0
881	1
762	0
2	2110
4987	61
5	59
118	0
448	0
0	0
0	1658
22	1008
0	1008
113	0
0	0
0	0
19	453
3	153
1	373
18	31
43	94
3	44
9	70
5	8
8	5
19	7
141	45
0	0
14	10
0	9
3	1
277	937
1	21
0	49
0	337
0	326
1	21
1	341
136	2312
4	3
0	2175
0	623
1	30
0	107
5	281
6	83
1	0
37	595
0	449
22	591
1	11
356	0
5	516
0	11
0	75
1	507
1	5
0	0
0	0
34	132
19	268
163	730
0	80
1	14
1	11
28	31
3	431
4	79
150	0
0	24
0	0
0	0
0	0
0	17
8	3
15	10
4	10
0	3
0	3
0	0
0	0
0	0
0	0
772	0
0	0
603	0
6	720
0	691
21	511
0	359
0	301
5	202
3	28
0	26
0	35
0	2
0	0
5	3
0	0
1	16
131	2
0	17755
912	11
1761	0
1610	3
3479	1095
6	644
4	186
4	0
4	15
0	15
0	0
0	0
0	0
0	0
0	0
0	22
0	299
0	299
1	51
0	0
0	0
0	0
0	55
0	0
0	0
0	5
0	0
0	2
0	0
3	0
0	0
0	0
0	0
0	0
10	0
54	74
0	76
28	142
4	8
4	49
0	142
0	10
31800	37
10	21
651	23
0	0
0	0
19	0
0	1
12	1
8	455
0	455
1	4
217	4
169	174
1	23
0	23
55	174
0	34
0	34
187	4
65	0
0	0
0	0
67	234
1	234
0	0
33	0
0	0
3	1
0	0
0	0
0	0
1	0
0	17
0	17
0	16
0	16
1	6
0	1
130	0
64	0
0	128
5	128
0	0
0	39
0	29
5	3
1	42
0	3
0	0
0	11
0	8
0	1
11	32
2	4
0	3
0	3
0	0
0	0
0	0
0	0
949	2
2235	365
0	54
0	15
0	21
0	22
0	14
4	139
7	43
5	140
112	0
687	4
3	347
0	315
0	304
0	303
1	218
0	127
4	93
1	62
0	11
0	6
1	6
0	3
0	0
32	23
0	0
212	1359
17	798
7	428
0	706
0	0
2063	2499
7	1704
3	535
0	71
2	699
2	41487
80	4
0	0
13	45
0	45
0	0
389	1
0	0
1	0
51	1699
1	1699
0	4
0	4
0	26
0	10
0	26
0	0
13	0
3	128
1	128
0	0
0	0
299	0
4	165
0	152
0	76
0	52
0	9
0	58
0	8
6	6
0	8
0	0
1	0
405	53
0	0
0	5
13	459
57	466
3	344
0	2
24	416
0	26
0	0
413	0
316	2
0	0
31	17
0	0
0	2
0	0
0	1
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1303
199	745
1	288
4	225
0	341
7	163
72	685
147	814
6	703
5	760
29	3621
1	3750
1	369
7	99
9	1574
0	32
2	229
0	127
0	284
6	0
215	144
3	144
1	92
0	20
0	0
0	0
0	418
231	421
4	26
0	208
0	0
5	18
0	8
0	97
1	1
0	0
33	3
0	2
0	1
0	0
0	280
1	259
0	245
87	0
0	0
360	0
0	2963
466	3076
126	226
0	0
0	0
0	0
1	5
0	5
18570	26
1202	2
0	0
16	4
1	4
65	0
1	0
234	0
0	5
0	5
0	5
0	1
0	2
0	0
0	186
0	181
0	15
0	18
22	0
106	0
321	2
3662	1840
123	321
0	321
854	2
236	1909
0	2248
26	2026
0	1863
0	2032
0	2103
0	1787
0	1048
22	48
0	1351
0	371
20	0
11	903
4	71
2	635
0	0
0	16
0	25
0	0
829	1
6	0
8	12
0	19
82	32
2	24
6	0
194	0
1436	2
388	55
2	55
502	1677
123	1675
2	53
788	1236
76	1203
2	50
0	150
74	8
73	112
1	300
308	0
0	14
1	14
0	0
0	0
17	0
599	428
0	339
0	71
1	22
66	40
0	0
0	0
0	0
27	38
0	37
0	31
0	1
0	3
0	0
864	1
6	672
1	634
110	623
5	653
1	32
15	442
0	412
1	167
0	29
19	6
0	0
18	0
0	0
0	33
121	1
652	1189
2	1070
3	461
1	143
0	0
0	0
0	1
1780	0
424	100
2	24
3	87
0	2
2	7
746	41
2	41
21	330
1	385
0	180
0	178
66	42
0	0
0	1
0	5
0	31
994	1
0	0
0	0
1	0
0	0
0	0
0	1883
0	1893
18	1880
0	123
0	11
0	0
3	17
0	20
0	0
124	1802
31	1798
63	120
26	142
3	202
2	93
56	569
0	132
245	1
0	0
611	274
0	54
0	54
81	151
22191	261
0	0
0	0
19	21
8163	298
1	0
17	105
1	105
1	4
1	17
164	2075
14	3028
2	1960
0	794
3	781
3	514
7	898
0	8
2	369
1	71
1945	74
0	0
36	235
3	235
4	34
0	0
0	0
0	0
650	3
0	0
29	1711
50	1670
0	1706
1399	2
613	1
32	2381
8	2383
43	2381
0	30
0	40
0	40
5	2525
2	2307
3	2154
7	262
4	262
1	0
0	0
0	0
88	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
40	993
4	992
0	5152
625	0
551	0
3	0
320	378
4	222
0	210
0	48
4	83
0	74
4	30
0	5
2	0
0	92
0	0
0	0
0	0
0	0
0	0
0	0
466	333
25	171
3	0
4002	2
0	0
2	33
0	32
2	33
0	7
0	7
0	1
0	3
0	1
0	1
493	0
1	0
289	2
64	4033
49	4092
0	4167
0	3700
0	3908
265	2311
25	457
3	1378
1	6
11	885
7	500
6	876
3	0
0	15
0	19
0	31
0	4
20	524
7	1
18	50
1732	4
0	0
7	0
0	0
0	0
6	6350
2	364
2	1306
0	51
128	6023
0	74
1	193
0	68
87	485
23	568
0	388
2	412
0	242
31	229
10	669
0	0
0	0
36	1113
32	1113
3	171
8	171
13	181
0	181
65	1150
54	1150
3	0
0	527
1	535
0	483
2	43
29	459
0	0
60	1
0	1
0	0
3945	2
631	230
0	215
4	66
25	174
0	19
3	2
1990	2
842	4
1384	1
12	3633
5	3560
16	3640
2	54
0	6
0	3585
4	0
0	0
0	0
0	0
389	8
478	0
29	379
6	379
2	542
0	542
0	518
6	140
11	0
272	0
0	0
146	0
1511	92
1159	1
1	140
43	140
0	0
0	0
2	0
14	346
5	346
38	1510
0	1510
0	0
8	132
0	68
3	61
0	14
0	7
0	23
0	10
0	0
1	15
0	0
6	0
1017	492
55	491
1	33
2	8
6	9
0	0
41	794
6	793
3	95
0	1
0	0
0	0
1234	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
170	0
0	0
2565	777
9	22
49	752
0	35
2	35
0	18
0	0
0	0
13	0
0	0
0	0
1	13
0	8
14	8
0	7
0	9
0	0
19	0
0	0
0	0
0	4
0	0
5	1659
81	1587
0	2201
18	2406
0	23
0	300
0	211
0	14
0	216
2	30
1	1
0	0
0	0
0	0
22	2469
148	2348
0	2468
0	0
76	1528
117	1525
1	1528
1	0
751	3
13	22
5	0
2	0
14	0
606	0
2	1352
1311	64
0	27
17	35
0	8
11	324
0	1
0	319
2	1
3	0
0	5240
0	5462
85	4295
349	8
2	1584
18	1584
653	2
914	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
422	1
2641	3
1559	2
1001	3
3	0
1	771
2	765
0	647
0	638
0	175
0	451
0	353
0	85
0	81
6	58
2	50
0	149
0	738
0	599
0	360
3	37
0	88
0	53
0	553
0	16
0	48
1	82
18	4
0	0
2	110
1	101
0	22
0	31
0	64
0	18
0	24
0	2104
3	2894
0	2799
0	2706
0	1082
0	2611
3	0
1227	7
207	5079
215	5079
9	348
17	374
0	410
0	43
2	0
1	29
482	1
34	0
0	0
864	75
0	38
0	70
1	9
0	11
0	6
0	6
0	6
0	6
0	6
16	0
0	389
0	388
0	388
0	54
1	53
0	16
2	4
0	1960
8	1980
0	1931
0	1927
0	637
0	570
0	511
0	425
0	392
0	389
0	339
3	334
4	240
0	112
0	19
2	82
2	11
5	11
2	2
0	51
0	45
17	0
973	2
109	229
94	213
0	0
427	1
0	0
0	0
2	370
4	363
0	256
0	109
0	96
0	10
0	8
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
7015	4
31	0
2	3
0	3
0	0
0	30
262	0
0	0
2	8
0	8
0	5
0	2
300	1409
0	1409
13	0
0	0
5	0
0	1
109	0
984	1
941	19406
98	1
290	512
0	510
1	81
1	0
1	0
146	223
21	237
0	55
2	0
44	8
1	8
12	1
302	0
6	0
0	0
0	0
84	1400
4	1400
0	1365
0	0
18	0
8507	11
0	0
1	119
0	529
8	16
0	28
3	562
0	0
6	105
0	0
22	37
6	35
2	35
2793	7
285	8
0	4
0	0
2	23
389	127
10	100
0	30
2	30
6	28
153	27
0	0
187	39
0	6
0	0
20	92
0	0
679	1
1	1
0	1
0	0
0	0
0	0
28	217
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
22	257
0	1
0	0
0	0
0	1
3	0
0	0
19	165
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
1	182
0	0
0	0
0	0
0	0
0	1
0	0
0	294
0	0
0	1
0	0
0	1
0	0
0	0
33	486
0	0
0	0
0	0
0	0
0	0
0	1
0	35
2	9
0	9
1	16
0	0
0	0
246	138
0	47
0	0
0	1
0	1
0	0
343	139
16	0
1	68
0	3
277	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
966	27
0	28
2	16
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	69
0	69
7	0
1	6
0	6
7	6
0	6
0	0
0	0
0	0
0	0
10	84
0	83
0	11
0	22
3	0
18	422
5	1
0	1
0	0
0	0
0	0
0	0
87	388
1	295
0	2
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
240	50
0	50
0	22
0	15
0	10
0	15
14	0
25	434
54	15
12	430
44	398
5	28
77	2005
2	1743
3	166
103	259
18	259
0	0
923	117
0	83
8	113
0	0
0	216
0	187
0	1161
0	278
0	688
0	197
0	593
0	71
0	421
1	95
0	543
0	167
0	60
0	317
7	1106
0	234
4	970
0	884
1	301
1	234
0	226
0	150
0	153
9	151
4	139
0	217
0	92
0	911
1	95
0	443
0	422
0	52
6	312
1	421
2	8
0	325
7	208
354	94
764	24
0	23
3	12
0	6
10	10
0	6
2	8
0	5
0	0
0	0
0	40
0	1157
0	1091
9	1106
2	1122
44	1051
1	1089
1	47
0	1105
0	1102
0	1010
55	1012
7	14
2	1269
0	447
0	1212
19	22
0	1107
0	389
77	943
23	289
1	46
62	316
0	0
56	6
0	6
9	7
16	2639
0	1876
2	2099
0	2114
0	2199
0	1712
44	243
7	4
16	13
0	193
0	193
1	7
10	1521
20	29
3	698
0	973
29	963
0	112
0	196
0	230
0	617
0	178
2	143
0	147
84	911
27	928
2	719
2	602
1	108
511	957
1	203
11	565
0	0
0	0
254	0
0	0
0	991
0	992
9	952
0	648
7	178
0	84
0	87
4	49
2	77
1	5
0	0
0	0
0	0
0	0
0	0
1	1
2	25
0	0
0	1
0	0
0	1
0	1
0	1
1	36
0	257
2	244
0	250
7	67
0	59
43	9
9	8
0	0
8	2
2	2
13	2056
2	2034
64	2020
0	595
0	576
34	136
0	204
1	179
10	179
17	7
2	249
0	2152
0	1808
46	3461
45	3100
0	2979
150	3263
0	2055
158	1420
20	1160
16	330
5	3
2	3
1	463
0	443
17	442
1	381
240	1160
11	751
0	278
1	316
7	347
0	241
0	340
5	345
0	366
80	289
4	70
41	492
0	392
9	480
12	136
0	66
1	64
6	126
0	4
0	28
0	28
0	30
0	0
0	0
2	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
131	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	0
0	0
732	0
2	4
0	0
0	109
8	0
0	4
196	12
0	11
0	1
0	3
0	2
0	0
0	0
2624	310
0	120
3	248
3	58
0	0
0	0
3	37
3	37
0	0
59	607
12	583
1	397
5	39
0	61
0	90
0	94
0	98
4	86
1	52
2	38
0	16
0	0
0	0
0	0
0	0
0	0
52	581
1	582
0	608
0	0
0	573
8	1
0	0
1	0
0	0
5	167
25	1354
69	1355
0	168
4	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	1166
0	1152
0	1163
0	1149
0	1099
2	26
1	10
0	0
0	0
0	0
0	47
0	211
1897	212
0	47
1	0
1215	9
1	1
332	476
2	235
4	473
1	10
2	261
19	6
2	6
0	1
3	3
20	0
0	0
45	56
1	23
1	19
0	17
2696	985
0	2
0	9
3	9
8	863
0	1
0	29358
0	0
0	447
0	2
0	2
0	0
4987	882
0	206
0	300
0	183
19	285
6	0
1	94
0	0
108	0
0	0
0	1121
0	1192
2	1207
25	787
0	88
0	97
9	155
0	364
0	71
0	15
0	0
2	0
1	39
0	39
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	66
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
435	32
225	206
0	180
0	70
0	13
9	0
13	0
0	0
0	0
303	515
0	449
0	98
0	92
2	177
0	2
2	0
0	2
0	0
45	541
5	541
10	140
15	21
0	0
0	0
3	8
2	8
0	0
0	0
0	0
0	0
0	0
1	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
116	0
125	122
1	48
4	116
6	71
2	534
0	0
0	531
0	178
0	508
0	165
0	153
1	0
3	0
125	50
0	10
0	45
0	0
0	0
18	0
0	90
1	0
3562	10
2	2199
0	2306
0	2298
0	1119
0	1801
0	1780
0	1801
15	9950
5	814
0	493
349	9946
4	1827
25	1769
17	4588
0	372
555	4767
68	557
3	164
26	382
19	219
4	667
20	277
0	26
0	102
9	288
30	3480
258	3582
348	1591
221	1111
4	1563
0	1205
4	390
2	956
27	434
2	799
0	0
0	0
0	0
7	131
3	131
0	0
9	89
10	89
0	0
350	13
7	13
317	25
2	24
0	104
24	304
2	221
2	208
10	158
1	8
17	41
9	41
0	218
4	220
1	175
0	11
5	0
0	0
44	23
0	0
0	1
0	0
0	0
0	69
0	0
2	0
0	0
0	0
3	0
0	0
20	33
38	33
7	0
0	0
0	0
0	0
0	0
547	1
0	0
0	0
132	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	101
0	99
0	99
0	99
0	100
0	25
0	2
0	0
0	1
0	263
0	9
1	255
0	41
4	10
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	1
31	282
0	1
14	11
1	0
0	0
39	413
0	1
22	288
0	1
0	1
0	1
0	233
0	1
0	0
0	1
0	204
0	0
0	0
0	1
0	0
0	311
0	0
0	0
0	245
0	1323
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
80	178
0	86
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	100
0	100
0	0
2	1
0	46
1084	1
1	49
0	49
0	49
0	49
0	0
0	4
0	0
0	10
19	10
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5018	8
390	98
0	98
0	1254
7	5
8	22
0	0
3612	5162
8	3766
15	1208
8	2
0	0
1	169
32	71
2	1045
0	1045
0	60
0	43
0	0
6	2
70	787
0	130
1	414
0	541
0	364
1	255
0	394
10	291
164	0
0	0
30	91
118	94
0	94
0	17
0	7
2	2
0	0
0	0
20	18
2913	4932
13	976
10	0
5	0
806	459
42	280
172	356
403	40
1	38
0	0
2958	3
77	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
24	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
262	132
1	123
0	91
0	16
1	42
0	42
0	45
0	10
0	0
0	0
0	12
0	12
0	0
0	396
47	3813
1111	3818
2822	3818
6	2103
10	48
22	1
0	733
0	727
3	539
0	655
5	74
199	346
54	128
8	195
9	124
797	2
0	236
94	53
0	0
0	0
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	94
0	0
0	0
0	0
0	2
0	0
5	142
0	122
2	340
1	132
1	334
3	139
0	97
0	2
0	3
0	0
0	0
0	0
21	1013
313	1651
20	709
2	142
2	133
0	96
9	176
3	30
0	152
23	358
0	223
0	30
0	12
0	2
0	0
22	1
0	0
0	0
0	0
20	13
0	1051
0	1
0	2
6	1051
4	13
0	1046
0	1054
1	1050
0	0
0	0
70	1495
0	1574
7	23
0	6
0	19
4	1554
0	6
0	39
0	0
0	0
0	1
0	7
0	6
0	1
0	1
0	1
0	0
0	5
0	5
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	377
22	377
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	60
1	0
0	0
0	13
0	0
0	0
0	1
0	1
35	16
0	23
0	23
6	22
0	12
0	5
0	0
0	0
0	8994
26	902
2	142
1	106
64	11
0	0
30	135
7	760
17	0
4	22
8	15
0	2
0	21
0	0
37	0
2	1293
0	1220
4	284
4	126
1	22
0	43
0	0
679	87
28	87
0	74
2	0
0	0
0	0
0	0
2	574
3	3
2	573
1	54
0	434
0	126
2	264
0	264
0	36
14	1133
1	1077
1	1216
0	641
1	6
4	0
1	147
0	147
0	147
1	135
0	28
0	0
0	0
0	6
0	99
0	99
4	99
2	34
0	99
0	13
0	99
0	0
0	0
100	8
2	8
0	0
0	0
0	327
0	350
3	355
0	344
11	331
2	274
1	33
1	41
1	15
0	0
0	0
1	0
0	0
0	1
2	3
0	3
0	0
0	1
0	0
0	55
0	0
0	0
0	5
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1968
0	0
0	0
0	0
81	395
17	426
4	236
47	1369
0	34
159	1829
2111	1653
16	248
58	221
15	204
2	85
0	7
0	77
2	32
0	22
1	22
462	0
0	0
7	15
0	15
1	16
12	5
0	6
0	8
0	1
0	0
0	38
0	0
0	0
1	24
0	24
0	8
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
454	0
123	127
3	127
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5653
0	0
67	0
0	0
0	0
1	13338
106	210
4	55
0	194
0	6
0	3
1231	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
3	206
0	188
2	153
0	57
0	0
0	0
0	0
0	0
0	0
36	231
0	316
0	278
11	109
0	0
0	0
0	0
96	0
0	0
0	0
233	857
230	857
1	0
0	16
0	16
0	0
0	0
1	3
0	0
1	0
0	0
0	0
0	0
0	0
1	2
0	3
0	3
0	1
0	0
0	107
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
52	1
5	0
70	3
0	4120
0	35
50	1212
0	1191
0	146
0	1023
0	1023
16	1127
7	313
0	0
0	0
1009	0
0	0
3	109
35	799
0	765
0	89
0	516
0	0
26	5297
30	5044
0	2013
0	5287
30	5409
10	2128
0	135
24	1253
2	193
36	340
0	0
13	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	216
1260	196
36	53
0	0
0	0
0	0
0	0
0	0
0	0
2	175
13	216
1	53
0	17
0	30
1	21
0	2
2	2
308	197
26	349
0	357
0	373
0	200
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	4
0	0
0	0
0	0
0	0
18	102
0	102
0	103
0	24
0	0
1	5
0	5
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	152
0	0
0	23
1	22
0	22
0	352
0	326
0	352
0	38
0	51
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	0
0	90
0	0
0	3
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	579
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	13
0	0
0	0
0	0
1	1
0	0
53	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	215
0	2
0	0
0	0
0	0
0	0
0	1084
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	508
0	8
0	25
0	93
0	100
0	487
0	456
0	464
0	493
1	483
0	52
0	7
6	10
0	0
0	0
0	0
0	0
0	0
454	51
0	0
0	0
0	0
1	0
0	0
2	1
0	0
0	0
2	3
1	8615
0	0
0	0
1304	86
0	84
422	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
561	229
10	308
3	164
0	101
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	280
177	281
0	0
0	618
0	410
0	32
0	391
0	415
0	391
50	72
0	106
0	415
4	171
0	411
0	8
0	18
6	263
3	44
0	986
0	1054
0	66
0	13
0	14
0	14
1	2
3	6
0	744
9	1658
5	1759
0	1623
0	243
15	104
0	0
0	0
0	0
0	0
8	719
17	731
0	712
4	729
12	166
7	261
1	0
0	0
0	0
0	0
0	4085
5	640
10	700
2	652
1	45
0	70
0	0
2	0
0	4
0	118
201	117
0	0
0	0
0	0
1	0
0	0
0	0
63	11
1	1
0	11
0	0
0	0
0	0
82	40
2	37
2	15
297	163
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
89	510
0	510
0	504
0	114
407	45
0	45
0	0
27	752
14	752
0	1
0	0
0	0
0	0
0	5
0	3
3	5
21	46
0	31
0	15
2	6
0	507
66	471
22	519
0	195
0	29
3	12
3	7
3	0
0	14
0	11
0	8
0	25
0	25
0	24
0	0
0	9
0	3
123	288
9	448
4	447
8	432
0	26
0	35
5	31
0	35
0	22
0	32
0	15
1	3
996	1
3	35
0	34
0	37
3	3
0	15
0	1
1	230
0	6
0	0
0	15
0	0
21	27
2	476
1	477
3	1
2	3
0	0
0	0
3	4
1	0
42	0
122	222
3	222
0	101
5	957
2871	4294
0	694
2	17
0	3342
3	461
0	257
0	957
1	37
0	42
1	42
7	0
1	474
1	474
10	474
29	197
5	150
373	2979
0	1970
0	1532
0	3043
23	239
0	1337
0	179
0	2549
15	314
61	827
2	105
5	55
0	122
2980	2
467	250
5	250
0	0
0	49
0	41
0	41
0	52
2	18
21	43
2	44
3	4
0	4
247	2350
35	2080
0	1213
35	361
5	117
11	1090
1	203
0	709
1	309
163	10882
732	8978
8	1454
2	5070
48	3038
1	8464
2	976
183	5337
16	176
0	176
1	0
0	0
14	602
1	604
5	410
3	52
0	24
6	69
0	15
6	16
0	22
0	21
6	34
0	9
0	4
0	68
0	70
0	53
0	66
0	71
1	55
0	56
0	60
0	67
0	74
0	45
0	64
0	9
0	5
0	17
0	361
2	6
0	4
0	3
0	0
0	5
0	0
0	4
0	3
0	194
16	699
25	871
19	766
0	478
4	430
0	248
17	409
9	19
36	299
3	10
0	44
3	216
6	246
3	49
2	169
0	235
0	54
0	17
0	49
0	53
0	25
44	2632
0	1670
33	2586
5	149
0	156
0	44
0	0
2	5494
0	5412
9	2924
2	2743
0	3697
0	3682
21	3680
0	671
7	296
0	2103
0	2350
0	783
0	1216
45	191
0	170
2	196
1	158
4	198
12	421
17	72
1	38
0	221
0	0
0	0
18	1319
0	1310
2	277
0	219
0	139
24	0
0	3
0	3
0	0
0	2
0	0
0	3
0	327
0	0
0	0
0	11258
6	0
0	0
0	31044
82	31350
0	31323
0	30929
0	26582
0	4059
368	4110
217	1396
0	2952
118	1525
0	2014
14	1046
0	2216
0	838
0	430
312	810
0	485
3	237
2	410
0	561
86	1344
0	96
6	61505
5	49217
1	16158
264	60691
156	3106
18	22423
18	22463
76	27760
42	1226
0	6449
118	6125
0	1
7	362
0	326
4	100
0	65
12	7
10	57
0	0
0	0
6	2
2	21
5	2039
41	228
0	322
18	1937
79	1965
15	547
1	629
8	1951
3	356
3	445
0	430
16	473
0	385
5	418
1	102
50	68
0	556
1	815
1	514
0	545
525	5420
2	936
0	1125
2	5362
65	703
0	914
0	979
0	392
22	810
0	251
12	3866
77	3979
1	287
38	3871
1	110
0	157
0	486
0	644
0	726
0	449
359	608
36	609
6	0
0	0
0	3
86	430
1	430
6	6
4	11
0	16
1	21
0	19
25	84
39	541
185	536
9	514
7	2398
0	1998
7	653
5	234
2	812
12	114
0	51
0	582
0	708
5	690
32	723
98	1742
0	1309
0	1408
0	780
0	595
2	523
8	527
3	52
3	258
0	60
3	59
0	1388
0	1353
0	142
0	156
2	369
0	1393
2	1393
0	424
1	1
0	62
1	157
0	1388
1	828
0	1245
1	21
0	155
0	122
1991	980
0	977
2	300
2	36
0	0
0	0
